,Date,Open,High,Low,Close,Volume,rsi,william,bollinger,delta,EMA(12),EMA(26),DIF,DEA
21831,2014-11-21,2057.46,2071.46,2056.75,2063.5,5218952400,84.54559201572611,54.112848402447426,0,3.5300000000002,2039.428220450588,2014.4124018492143,25.015818601373667,23.321143691674514
21832,2014-11-24,2065.07,2070.17,2065.07,2069.41,4279183900,93.2006633499165,14.901960784318272,0,3.4200000000000728,2044.0408019197282,2018.4862980085318,25.554503911196434,23.7678157355789
21833,2014-11-25,2070.15,2074.21,2064.75,2067.03,4653265800,87.96296296296289,75.89852008456458,0,0.5299999999997453,2047.5776016243854,2022.0821277856776,25.495473838707767,24.113347356204674
21834,2014-11-26,2067.36,2073.29,2066.62,2072.83,3728009400,87.56317689530671,6.896551724138401,0,-19.389999999999873,2051.4625859898647,2025.841229431183,25.621356558681782,24.4149491967001
21835,2014-11-28,2074.78,2075.76,2065.06,2067.56,3028175500,79.71981320880575,76.63551401869219,0,-1.0099999999997635,2053.9391112221933,2028.9315087325767,25.007602489616602,24.5334798552834
21836,2014-12-01,2065.78,2065.78,2049.57,2053.44,5293564200,61.20460584588135,76.12584824182676,0,20.889999999999873,2053.8623248803174,2030.7469525301635,23.115372350153848,24.24985835425749
21837,2014-12-02,2053.77,2068.77,2053.77,2066.55,4898942500,66.91426413194013,14.799999999998667,0,5.369999999999891,2055.81427489873,2033.3990301205217,22.41524477820849,23.882935639047695
21838,2014-12-03,2067.45,2076.28,2066.65,2074.33,4725399600,71.03054325017489,20.249221183803225,0,1.0399999999999636,2058.6628479912333,2036.430953815298,22.231894175935395,23.552727346425236
21839,2014-12-04,2073.64,2077.34,2062.34,2071.92,4542772700,68.7062334978764,36.133333333333816,0,-11.610000000000127,2060.702409838736,2039.0597720512017,21.64263778753434,23.17070943464706
21840,2014-12-05,2072.78,2079.47,2070.81,2075.37,4606167900,69.73465082713453,47.34411085450321,0,-15.549999999999727,2062.958962171238,2041.7494185659275,21.2095436053105,22.778476268779748
21841,2014-12-08,2074.84,2075.78,2054.27,2060.31,5102790200,59.162404709061136,71.92003719200417,0,-34.169999999999845,2062.551429529509,2043.124276449933,19.427153079575874,22.108211630938975
21842,2014-12-09,2056.55,2060.6,2034.17,2059.82,5231775200,54.28235796668095,2.95119182746784,0,-24.490000000000236,2062.131209601892,2044.360996712901,17.770212888990955,21.240611882549373
21843,2014-12-10,2058.86,2058.86,2024.26,2026.14,5285019900,40.91274951706377,94.56647398843901,-1,-23.810000000000173,2056.59410043237,2043.011293252686,13.582807179683869,19.709050941976276
21844,2014-12-11,2027.92,2055.53,2027.92,2035.33,5098843300,43.26893353941256,73.16189786309373,0,-45.69999999999982,2053.3227003658512,2042.4423085673018,10.880391798549454,17.94331911329091
21845,2014-12-12,2030.36,2032.25,2002.33,2002.33,5345335800,29.83184965380785,100.0,-1,-29.589999999999918,2045.4776695403357,2039.4710264512055,6.006643089130193,15.555983908458769
21846,2014-12-15,2005.03,2018.69,1982.26,1989.63,5765651500,24.823276950264884,79.76942080702689,-1,23.25999999999999,2036.885720380284,2035.7790985659312,1.1066218143528204,12.666111489637581
21847,2014-12-16,1986.71,2016.89,1972.56,1972.74,6356392600,22.740676496096878,99.59395443266396,-1,88.49000000000001,2027.0171480140866,2031.1095357091956,-4.092387695108982,9.31441165268827
21848,2014-12-17,1973.77,2016.75,1973.77,2012.89,6356384800,35.54269175108536,8.980921358771285,0,57.75999999999999,2024.8437406273042,2029.7599404714774,-4.916199844173207,6.468289353315975
21849,2014-12-18,2018.98,2061.23,2018.98,2061.23,6095788300,48.73587091105165,0.0,0,17.309999999999945,2030.441626684642,2032.0910559921087,-1.6494293074667894,4.844745621159423
21850,2014-12-19,2061.04,2077.85,2061.03,2070.65,9073323700,53.50266617820656,42.80618311533854,0,11.519999999999982,2036.6275302716201,2034.9472740667672,1.680256204852867,4.211847737898112
21851,2014-12-22,2069.28,2078.76,2069.28,2078.54,4542865900,52.49324183821997,2.320675105487914,0,3.3400000000001455,2043.0756025375247,2038.1763648766362,4.899237660888502,4.34932572249619
21852,2014-12-23,2081.48,2086.73,2079.77,2082.17,4135591200,51.65890816758362,65.51724137930921,0,6.599999999999909,2049.090125224059,2041.4351526635521,7.654972560507076,5.010455090098368
21853,2014-12-24,2083.25,2087.56,2081.86,2081.88,1894406700,52.12656930566233,99.64912280701785,0,8.690000000000055,2054.1347213434346,2044.4310672810668,9.703654062367832,5.949094884552261
21854,2014-12-26,2084.3,2092.7,2084.3,2088.77,2345408300,52.819627977443,46.78571428571436,0,-8.420000000000073,2059.463225752137,2047.7154326676543,11.747793084482737,7.1088345245383575
21855,2014-12-29,2087.63,2093.55,2085.75,2090.57,3217377700,56.74362631485119,38.20512820512755,0,-31.670000000000073,2064.2488833287316,2050.889845062643,13.359038266088646,8.358875272848415
21856,2014-12-30,2088.49,2088.49,2079.53,2080.35,3241611400,54.38506557307012,90.8482142857171,0,-22.15000000000009,2066.7259782012343,2053.0720787617065,13.653899439527777,9.417880106184288
21857,2014-12-31,2082.11,2085.58,2057.94,2058.9,3526024000,57.38303434598395,96.5267727930534,0,-38.320000000000164,2065.5219815548908,2053.50377663121,12.018204923680969,9.937945069683625
21858,2015-01-02,2058.9,2072.36,2046.04,2058.2,3674337900,55.359235131461745,53.799392097265276,0,-55.58999999999992,2064.3955228541386,2053.851645028898,10.543877825240543,10.059131620795009
21859,2015-01-05,2054.44,2054.44,2017.34,2020.58,5011028600,54.18597183357035,91.266846361186,0,5.320000000000164,2057.654673184271,2051.3870787304613,6.267594453809579,9.300824187397923
21860,2015-01-06,2022.15,2030.25,1992.44,2002.61,5965445300,52.9069246618292,73.1023538746367,0,59.52999999999997,2049.1862619251524,2047.773961787464,1.4123001376883622,7.723119377456011
21861,2015-01-07,2005.55,2029.61,2005.55,2025.9,5173362800,61.57363058434206,15.419783873648452,0,18.909999999999854,2045.6037600905138,2046.153668321726,-0.5499082312121573,6.068513855722378
21862,2015-01-08,2030.61,2064.08,2030.61,2062.14,5409027500,60.90808416389806,5.796235434717816,0,-33.87999999999988,2048.1477969996654,2047.3378410386351,0.8099559610302549,5.016802276783953
21863,2015-01-09,2063.45,2064.43,2038.33,2044.81,4595411300,45.78412241963642,75.17241379310329,0,-21.779999999999973,2047.6342897689476,2047.1505935542916,0.48369621465599266,4.110181064358361
21864,2015-01-12,2046.13,2049.3,2022.58,2028.26,4803750100,39.50066874721353,78.74251497005984,0,-16.99000000000001,2044.6536298044941,2045.7512903280478,-1.0976605235537136,3.0686127467759463
21865,2015-01-13,2031.58,2056.93,2008.25,2023.03,5642667900,36.06746649264597,69.63845521774851,0,-30.3599999999999,2041.3269175268797,2044.0682317852295,-2.741314258349803,1.9066273457507967
21866,2015-01-14,2018.4,2018.4,1988.44,2011.27,5780517700,32.90247901996719,23.79839786381876,0,8.150000000000091,2036.7027763688984,2041.6387331344717,-4.935956765573337,0.53811052348597
21867,2015-01-15,2013.75,2021.35,1991.47,1992.67,5686883200,30.232661200974963,95.98393574297172,0,29.87999999999988,2029.9285030813758,2038.0114195689553,-8.082916487579496,-1.1860948787271233
21868,2015-01-16,1992.25,2020.46,1988.12,2019.42,5465881300,35.87633904932592,3.2158317872602318,0,12.699999999999818,2028.3118102996257,2036.6342773786623,-8.322467079036642,-2.613369318789027
21869,2015-01-20,2020.76,2028.94,2004.49,2022.55,5191787800,36.2218441095446,26.134969325153733,0,40.600000000000136,2027.4253779458372,2035.5909975728355,-8.16561962699825,-3.7238193804308715
21870,2015-01-21,2020.19,2038.29,2012.04,2032.12,4960856300,40.20471993176,23.504761904762184,0,19.700000000000273,2028.1476274926315,2035.3338866415143,-7.186259148882755,-4.416307334121249
21871,2015-01-22,2034.3,2064.62,2026.38,2063.15,5449676800,50.830824568948664,3.8441422594137244,0,-6.059999999999945,2033.5326078783805,2037.3943394828837,-3.8617316045031203,-4.305392188197623
21872,2015-01-23,2062.98,2062.98,2050.54,2051.82,4640410900,48.80255255255261,89.71061093247432,0,-22.27000000000021,2036.346052820168,2038.4629069285959,-2.1168541084277877,-3.867684572243656
21873,2015-01-26,2050.42,2057.62,2040.97,2057.09,4688760300,57.79961546678065,3.1831831831816797,0,-54.930000000000064,2039.537429309373,2039.842691600552,-0.3052622911789058,-3.155200116030706
21874,2015-01-27,2047.86,2047.86,2019.91,2029.55,4761746500,55.52910270092769,65.50983899821132,0,-8.299999999999955,2038.0009017233156,2039.080270000511,-1.079368277195499,-2.7400337482636647
21875,2015-01-28,2032.34,2042.49,2001.49,2002.16,5543627600,45.208299693201994,98.36585365853641,0,-7.170000000000073,2032.4869168428054,2036.3454351856583,-3.8585183428529035,-2.9637306671815127
21876,2015-01-29,2002.45,2024.64,1989.18,2021.25,5684958700,41.1328446892484,9.560067681895365,0,-0.40000000000009095,2030.7581604054508,2035.2272548015353,-4.469094396084529,-3.264803412962116
21877,2015-01-30,2019.35,2023.32,1993.38,1994.99,6189121500,39.59916492693111,94.62257849031427,0,55.04000000000019,2025.25536649692,2032.246717408829,-6.991350911908967,-4.010112912751486
21878,2015-02-02,1996.67,2021.66,1980.9,2020.85,5354570100,48.510911940838376,1.9872423945048405,0,20.660000000000082,2024.577617805086,2031.402516119286,-6.824898314200027,-4.573069993041194
21879,2015-02-03,2022.71,2050.3,2022.71,2050.03,5921129300,54.94940607127149,0.9786154403768771,0,12.489999999999782,2028.493368911996,2032.7823297400796,-4.2889608280836455,-4.516248160049685
21880,2015-02-04,2048.86,2054.74,2036.72,2041.51,5694295700,55.6099732858415,73.41842397336276,0,13.959999999999809,2030.4959275409196,2033.428823833407,-2.932896292487385,-4.199577786537225
21881,2015-02-05,2043.45,2063.55,2043.45,2062.52,5275914200,62.843378810723316,5.124378109453697,0,-15.779999999999973,2035.4227079192397,2035.5837257716732,-0.1610178524335879,-3.3918657997164976
21882,2015-02-06,2062.28,2072.4,2049.97,2055.47,5653685100,57.146255401815736,75.47926883638017,0,13.120000000000346,2038.506906700895,2037.0567831219196,1.4501235789753082,-2.4234679239781367
21883,2015-02-09,2053.47,2056.16,2041.88,2046.74,4602344700,54.69107551487414,65.96638655462195,0,21.79000000000019,2039.7735364392188,2037.774058446222,1.9994779929968445,-1.5388787405831406
21884,2015-02-10,2049.38,2070.86,2048.62,2068.59,4847959000,56.75095331531601,10.206834532373911,0,19.889999999999873,2044.2068385254927,2040.0567207835388,4.1501177419538635,-0.4010794440757397
21885,2015-02-11,2068.55,2073.48,2057.99,2068.53,4839171800,51.124864096345256,31.95610071013391,0,28.45999999999958,2047.9488633677247,2042.165852577351,5.783010790373737,0.8357386028141556
21886,2015-02-12,2069.98,2088.53,2069.98,2088.48,5294931300,57.39828866645137,0.26954177897671916,0,11.860000000000127,2054.1844228496134,2045.5965301642138,8.587892685399538,2.386169419331232
21887,2015-02-13,2088.78,2097.03,2086.7,2096.99,4966990100,57.94820717131467,0.3872216844183629,0,2.6900000000000546,2060.769896257365,2049.4034538557535,11.366442401611494,4.182224015787284
21888,2015-02-17,2096.47,2101.3,2089.8,2100.34,4616640000,65.60557294651915,8.347826086956838,0,-2.8900000000003274,2066.8576045254626,2053.17653134792,13.681073177542658,6.081993848138358
21889,2015-02-18,2099.16,2100.23,2092.15,2099.68,4522519900,74.37025189924017,6.806930693071619,0,10.620000000000346,2071.9072038292375,2056.6212327295557,15.285971099681774,7.922789298447041
21890,2015-02-19,2099.25,2102.13,2090.79,2097.45,4336169000,70.79467307062535,41.269841269843305,0,12.210000000000036,2075.8368647785856,2059.6455858606996,16.19127891788594,9.576487222334821
21891,2015-02-20,2097.65,2110.61,2085.44,2110.3,4513185200,83.95265296507846,1.2316249503374832,0,5.179999999999836,2081.13888558188,2063.397764685833,17.74112089604705,11.209413957077267
21892,2015-02-23,2109.83,2110.05,2103.0,2109.66,4373506900,80.71097586278408,5.531914893621523,0,4.200000000000273,2085.5267493385136,2066.8245969313266,18.702152407186986,12.70796164709921
21893,2015-02-24,2109.1,2117.94,2105.87,2115.48,4486287100,76.99414336385345,20.38111019055512,0,-4.7400000000002365,2090.1349417479732,2070.4287008623396,19.706240885633633,14.107617494806096
21894,2015-02-25,2115.3,2119.59,2109.89,2113.86,4579569200,81.64086416513577,59.072164948452134,0,-9.360000000000127,2093.7849507098235,2073.6458341317957,20.139116578027824,15.313917311450442
21895,2015-02-26,2113.91,2113.91,2103.76,2110.74,4747645200,74.99999999999953,31.231527093597894,0,6.650000000000091,2096.393419831389,2076.393550122033,19.999869709356062,16.251107791031565
21896,2015-02-27,2110.88,2112.74,2103.75,2104.5,4884780300,75.63526090139061,91.65739710789747,0,3.2800000000002,2097.6405860111754,2078.475509372253,19.165076638922528,16.833901560609757
21897,2015-03-02,2105.23,2117.52,2104.5,2117.39,4800289800,85.39933861108283,0.9984639016905478,0,-18.859999999999673,2100.6789573940714,2081.3580642335673,19.320893160504056,17.331299880588617
21898,2015-03-03,2115.76,2115.76,2098.26,2107.78,4654558700,72.38149628783539,45.6000000000001,0,-6.7400000000002365,2101.7714254872913,2083.3152446607105,18.45618082658075,17.556276069787046
21899,2015-03-04,2107.72,2107.72,2087.62,2098.53,4710121200,65.50547860243941,45.72139303482409,0,-27.269999999999982,2101.2727446430927,2084.442263574732,16.83048106836077,17.411117069501792
21900,2015-03-05,2098.54,2104.25,2095.22,2101.04,4410114900,57.91929382093306,35.548172757474696,0,-21.610000000000127,2101.2369377749246,2085.671725532159,15.565212242765483,17.04193610415453
21901,2015-03-06,2100.91,2100.91,2067.27,2071.26,5246166500,37.20791488515491,88.1391200951241,0,-27.100000000000136,2096.6251011941667,2084.6041903075547,12.020910886612,16.037731060646024
21902,2015-03-09,2072.25,2083.49,2072.21,2079.43,4576249300,40.07970395673198,35.99290780141877,0,-39.18999999999983,2093.979701010449,2084.2209169514394,9.758784059009486,14.781941660318719
21903,2015-03-10,2076.14,2076.14,2044.16,2044.16,5050650200,30.17142857142856,100.0,-1,21.789999999999736,2086.315131624226,2081.253441621703,5.061690002522937,12.837891328759564
21904,2015-03-11,2044.69,2050.08,2039.69,2040.24,4789581300,29.811560448867226,94.70644850818131,-1,13.160000000000082,2079.2266498358836,2078.2154089089845,1.0112409268990632,10.472561248387464
21905,2015-03-12,2041.1,2066.41,2041.1,2065.95,4833839600,35.651892591394144,1.8174634531807088,0,15.240000000000236,2077.1840883226705,2077.3068601009118,-0.12277177824125829,8.353494643061719
21906,2015-03-13,2064.56,2064.56,2041.17,2053.4,4784306100,33.10104529616714,47.71269773407403,0,20.88000000000011,2073.5249978114907,2075.5359815749184,-2.010983763427703,6.280598961763835
21907,2015-03-16,2055.35,2081.41,2055.35,2081.19,4507075000,40.901130393249396,0.8442056792010759,0,18.309999999999945,2074.704228917415,2075.9547977545544,-1.2505688371393262,4.774365401983204
21908,2015-03-17,2080.59,2080.59,2065.08,2074.28,4472480200,39.78422465413991,40.683430045131246,0,14.989999999999782,2074.6389629301207,2075.8307386616243,-1.1917757315036397,3.581137175285835
21909,2015-03-18,2072.84,2106.85,2061.23,2099.5,5511334200,47.3959781299231,16.111354669004662,0,8.599999999999909,2078.463737863948,2077.584017279282,0.8797205846663019,3.040853857161929
21910,2015-03-19,2098.69,2098.69,2085.56,2089.27,4493189700,46.53564442018102,71.7440974866717,0,15.150000000000091,2080.126239731033,2078.449645628965,1.6765941020680657,2.7680019061431564
21911,2015-03-20,2090.32,2113.92,2090.32,2108.1,7613958800,47.942414174972306,24.661016949153332,0,-16.59999999999991,2084.4298951570277,2080.6459681749675,3.7839269820601658,2.9711869213265585
21912,2015-03-23,2107.99,2114.86,2104.42,2104.42,4388125500,49.235738331361986,100.0,0,-43.36999999999989,2087.5052959021004,2082.4070075694144,5.098288332686025,3.396607203598452
21913,2015-03-24,2103.94,2107.63,2091.5,2091.5,4334019900,48.42722269452766,100.0,0,-35.34999999999991,2088.119865763316,2083.080562564273,5.039303199042934,3.725146402687348
21914,2015-03-25,2093.1,2097.43,2061.05,2061.05,5199227700,42.04748836654335,100.0,0,-0.03000000000020009,2083.955271030498,2081.4486690409935,2.506601989504361,3.4814375200507506
21915,2015-03-26,2059.94,2067.15,2045.5,2056.15,4970010100,46.66519532112111,50.808314087759605,0,30.08999999999969,2079.677537025806,2079.5746935564753,0.10284346933076449,2.8057187099067535
21916,2015-03-27,2055.78,2062.83,2052.96,2061.02,4246088500,45.8768197088466,18.33839918946267,0,6.869999999999891,2076.8071467141435,2078.2002718115514,-1.3931250974078466,1.9659499484438336
21917,2015-03-30,2064.11,2088.97,2064.11,2086.24,4255346600,59.868667917448406,10.981496379726686,0,-26.549999999999727,2078.2583549119677,2078.795807232918,-0.5374523209502513,1.4652694945650167
21918,2015-03-31,2084.05,2084.05,2067.04,2067.89,4732389400,56.07345253261873,95.00293944738449,0,-0.9299999999998363,2076.6632233870496,2077.9879696601092,-1.3247462730596453,0.9072663410400842
21919,2015-04-01,2067.63,2067.63,2048.38,2059.69,4920504700,48.51037502379597,41.24675324675353,0,20.929999999999836,2074.0519582505804,2076.632564500101,-2.58060624952077,0.20969182292791344
